work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Phaen.,1,28,5,ἰξύας,ἰξύα,7,–⏑⏑,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,1,28,6,αἰέν,ἀεί,9,–⏑,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,1,28,7,ἔχουσιν,ἔχω,10.5,⏑––,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,1,29,1,ἀλλήλων,ἀλλήλων,1,–––,auto,1,"ἀλλήλων, αἰεὶ δέ κατωμάδιαι φορέονται,"
Phaen.,1,29,2,αἰεὶ δέ,ἀεί δέ,4,––⏑,auto,1,"ἀλλήλων, αἰεὶ δέ κατωμάδιαι φορέονται,"
Phaen.,1,29,3,κατωμάδιαι,κατωμάδιος,6.5,⏑–⏑⏑–,auto,1,"ἀλλήλων, αἰεὶ δέ κατωμάδιαι φορέονται,"
Phaen.,1,29,4,φορέονται,φορέω,10,⏑⏑––,auto,1,"ἀλλήλων, αἰεὶ δέ κατωμάδιαι φορέονται,"
Phaen.,1,30,1,ἔμπαλιν,ἔμπαλιν,1,–⏑⏑,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,1,30,2,εἰς ὤμους,εἰς ὦμος,3,–––,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,1,30,3,τετραμμέναι,τρέπω,6,––⏑⏑,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,1,30,4,εἰ ἐτεὸν δή,εἰ ἐτεός δή,9,–⏑⏑––,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,1,31,1,κρήτηθεν,κρήτηθεν,1,–––,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,1,31,2,κεῖναί γε,ἐκεῖνος γε,4,––⏑,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,1,31,3,διὸς,ζεύς,6.5,⏑–,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,1,31,4,μεγάλου,μέγας,8,⏑⏑–,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,1,31,5,ἰότητι,ἰότης,10,⏑⏑––,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,1,32,1,οὐρανὸν,οὐρανός,1,–⏑⏑,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,1,32,2,εἰσανέβησαν,εἰσαναβαίνω,3,–⏑⏑–⏑,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,1,32,3,ὅ μιν,ὁ μιν,6.5,⏑–,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,1,32,4,τότε,τότε,8,⏑⏑,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,1,32,5,κουρίζοντα,κουρίζω,9,––––,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,1,33,1,δίκτῳ,δίκτον,1,–⏑,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,1,33,2,ἐν εὐώδει,ἐν εὐώδης,2.5,⏑–––,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,1,33,3,ὄρεος,ὄρος,6,⏑⏑–,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,1,33,4,σχεδὸν,σχεδόν,8,⏑⏑,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,1,33,5,ἰδαίοιο,ἰδαῖος,9,––––,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,1,34,1,ἄντρῳ,ἄντρον,1,––,auto,1,"ἄντρῳ ἐγκατέθεντο καὶ ἔτρεφον εἰς ἐνιαυτόν,"
Phaen.,1,34,2,ἐγκατέθεντο,ἐγκατατίθεμαι,3,–⏑⏑–⏑,auto,1,"ἄντρῳ ἐγκατέθεντο καὶ ἔτρεφον εἰς ἐνιαυτόν,"
Phaen.,1,34,3,καὶ ἔτρεφον,καί τρέφω,6.5,⏑–⏑⏑,auto,1,"ἄντρῳ ἐγκατέθεντο καὶ ἔτρεφον εἰς ἐνιαυτόν,"
Phaen.,1,34,4,εἰς ἐνιαυτόν,εἰς ἐνιαυτός,9,–⏑⏑––,auto,1,"ἄντρῳ ἐγκατέθεντο καὶ ἔτρεφον εἰς ἐνιαυτόν,"
Phaen.,1,35,1,δικταῖοι,δικταῖος,1,–––,auto,1,Δικταῖοι Κούρητες ὅτε Κρόνον ἐψεύδοντο.
Phaen.,1,35,2,κούρητες,κούρητες,4,––⏑,auto,1,Δικταῖοι Κούρητες ὅτε Κρόνον ἐψεύδοντο.
Phaen.,1,35,3,ὅτε κρόνον,ὅτε κρόνος,6.5,⏑–⏑⏑,auto,1,Δικταῖοι Κούρητες ὅτε Κρόνον ἐψεύδοντο.
Phaen.,1,35,4,ἐψεύδοντο,ψεύδω,9,––––,auto,1,Δικταῖοι Κούρητες ὅτε Κρόνον ἐψεύδοντο.
Phaen.,1,36,1,καὶ τὴν μὲν,καί ὁ μέν,1,–––,auto,1,"καὶ τὴν μὲν Κυνόσουραν ἐπίκλησιν καλέουσιν,"
Phaen.,1,36,2,κυνόσουραν,κυνόσουρα,4,⏑⏑–⏑,auto,1,"καὶ τὴν μὲν Κυνόσουραν ἐπίκλησιν καλέουσιν,"
Phaen.,1,36,3,ἐπίκλησιν,ἐπίκλησις,6.5,⏑–––,auto,1,"καὶ τὴν μὲν Κυνόσουραν ἐπίκλησιν καλέουσιν,"
Phaen.,1,36,4,καλέουσιν,καλέω,10,⏑⏑––,auto,1,"καὶ τὴν μὲν Κυνόσουραν ἐπίκλησιν καλέουσιν,"
Phaen.,1,37,1,τὴν δ’,ὁ δέ,1,–,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,1,37,2,ἑτέρην,ἕτερος,2,⏑⏑–,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,1,37,3,ἑλίκην,ἑλίκη,4,⏑⏑–,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,1,37,4,ἑλίκῃ γε μὲν,ἑλίκη γε μέν,6,⏑⏑–⏑⏑,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,1,37,5,ἄνδρες,ἀνήρ,9,–⏑,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,1,37,6,ἀχαιοὶ,ἀχαιός,10.5,⏑––,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,1,38,1,εἰν ἁλὶ,ἐν ἅλς,1,–⏑⏑,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,1,38,2,τεκμαίρονται,τεκμαίρομαι,3,–––⏑,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,1,38,3,ἵνα χρὴ,ἵνα χρή,6.5,⏑––,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,1,38,4,νῆας,ναῦς,9,–⏑,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,1,38,5,ἀγινεῖν,ἀγινέω,10.5,⏑––,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,1,39,1,τῇ δ’ ἄρα,ὁ δέ ἄρα,1,–⏑⏑,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,1,39,2,φοίνικες,φοῖνιξ,3,–––,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,1,39,3,πίσυνοι,πίσυνος,6,⏑⏑–,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,1,39,4,περόωσι,περάω,8,⏑⏑–⏑,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,1,39,5,θάλασσαν,θάλασσα,10.5,⏑––,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,1,40,1,ἀλλ’,ἀλλά,1,–,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,1,40,2,ἡ μὲν,ὁ μέν,2,––,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,1,40,3,καθαρὴ,καθαρός,4,⏑⏑–,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,1,40,4,καὶ ἐπιφράσσασθαι,καί ἐπιφράζω,6,⏑⏑–––⏑,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,1,40,5,ἑτοίμη,ἑτοῖμος,10.5,⏑––,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,1,41,1,πολλὴ,πολύς,1,––,auto,1,πολλὴ φαινομένη Ἑλίκη πρώτης ἀπὸ νυκτός·
Phaen.,1,41,2,φαινομένη,φαίνω,3,–⏑⏑–,auto,1,πολλὴ φαινομένη Ἑλίκη πρώτης ἀπὸ νυκτός·
Phaen.,1,41,3,ἑλίκη,ἑλίκη,6,⏑⏑–,auto,1,πολλὴ φαινομένη Ἑλίκη πρώτης ἀπὸ νυκτός·
Phaen.,1,41,4,πρώτης,πρῶτος,8,––,auto,1,πολλὴ φαινομένη Ἑλίκη πρώτης ἀπὸ νυκτός·
Phaen.,1,41,5,ἀπὸ νυκτός,ἀπό νύξ,10,⏑⏑––,auto,1,πολλὴ φαινομένη Ἑλίκη πρώτης ἀπὸ νυκτός·
Phaen.,1,42,1,ἡ δ’,ὁ δέ,1,–,auto,1,"ἡ δ’ ἑτέρη ὀλίγη μέν, ἀτὰρ ναύτῃσιν ἀρείων·"
Phaen.,1,42,2,ἑτέρη,ἕτερος,2,⏑⏑–,auto,1,"ἡ δ’ ἑτέρη ὀλίγη μέν, ἀτὰρ ναύτῃσιν ἀρείων·"
Phaen.,1,42,3,ὀλίγη μέν,ὀλίγος μέν,4,⏑⏑–⏑,auto,1,"ἡ δ’ ἑτέρη ὀλίγη μέν, ἀτὰρ ναύτῃσιν ἀρείων·"
Phaen.,1,42,4,ἀτὰρ,ἀτάρ,6.5,⏑–,auto,1,"ἡ δ’ ἑτέρη ὀλίγη μέν, ἀτὰρ ναύτῃσιν ἀρείων·"
Phaen.,1,42,5,ναύτῃσιν,ναύτης,8,––⏑,auto,1,"ἡ δ’ ἑτέρη ὀλίγη μέν, ἀτὰρ ναύτῃσιν ἀρείων·"
Phaen.,1,42,6,ἀρείων,ἀρείων,10.5,⏑––,auto,1,"ἡ δ’ ἑτέρη ὀλίγη μέν, ἀτὰρ ναύτῃσιν ἀρείων·"
Phaen.,1,43,1,μειοτέρῃ γὰρ,μικρός γάρ,1,–⏑⏑––,auto,1,μειοτέρῃ γὰρ πᾶσα περιστρέφεται στροφάλιγγι·
Phaen.,1,43,2,πᾶσα,πᾶς,5,–⏑,auto,1,μειοτέρῃ γὰρ πᾶσα περιστρέφεται στροφάλιγγι·
Phaen.,1,43,3,περιστρέφεται,περιστρέφω,6.5,⏑–⏑⏑–,auto,1,μειοτέρῃ γὰρ πᾶσα περιστρέφεται στροφάλιγγι·
Phaen.,1,43,4,στροφάλιγγι,στροφάλιγξ,10,⏑⏑––,auto,1,μειοτέρῃ γὰρ πᾶσα περιστρέφεται στροφάλιγγι·
Phaen.,1,44,1,τῇ καὶ σιδόνιοι,ὁ καί σιδόνιος,1,–––⏑⏑–,auto,1,τῇ καὶ Σιδόνιοι ἰθύντατα ναυτίλλονται.
Phaen.,1,44,2,ἰθύντατα,ἰθύς,6,––⏑⏑,auto,1,τῇ καὶ Σιδόνιοι ἰθύντατα ναυτίλλονται.
Phaen.,1,44,3,ναυτίλλονται,ναυτίλλομαι,9,––––,auto,1,τῇ καὶ Σιδόνιοι ἰθύντατα ναυτίλλονται.
Phaen.,1,45,1,τὰς δέ,ὁ δέ,1,–⏑,auto,1,τὰς δέ δι’ ἀμφοτέρας οἵη ποταμοῖο ἀπορρώξ
Phaen.,1,45,2,δι’,δι’,2.5,⏑,auto,1,τὰς δέ δι’ ἀμφοτέρας οἵη ποταμοῖο ἀπορρώξ
Phaen.,1,45,3,ἀμφοτέρας,ἀμφότερος,3,–⏑⏑–,auto,1,τὰς δέ δι’ ἀμφοτέρας οἵη ποταμοῖο ἀπορρώξ
Phaen.,1,45,4,οἵη,οἷος,6,––,auto,1,τὰς δέ δι’ ἀμφοτέρας οἵη ποταμοῖο ἀπορρώξ
Phaen.,1,45,5,ποταμοῖο,ποταμός,8,⏑⏑–⏑,auto,1,τὰς δέ δι’ ἀμφοτέρας οἵη ποταμοῖο ἀπορρώξ
Phaen.,1,45,6,ἀπορρώξ,ἀπορρώξ,10.5,⏑––,auto,1,τὰς δέ δι’ ἀμφοτέρας οἵη ποταμοῖο ἀπορρώξ
Phaen.,1,46,1,εἰλεῖται,εἴλω,1,–––,auto,1,"εἰλεῖται μέγα θαῦμα, δράκων, περί τ’ ἀμφί τ’ ἐαγώς"
Phaen.,1,46,2,μέγα,μέγας,4,⏑⏑,auto,1,"εἰλεῖται μέγα θαῦμα, δράκων, περί τ’ ἀμφί τ’ ἐαγώς"
Phaen.,1,46,3,θαῦμα,θαῦμα,5,–⏑,auto,1,"εἰλεῖται μέγα θαῦμα, δράκων, περί τ’ ἀμφί τ’ ἐαγώς"
Phaen.,1,46,4,δράκων,δράκων,6.5,⏑–,auto,1,"εἰλεῖται μέγα θαῦμα, δράκων, περί τ’ ἀμφί τ’ ἐαγώς"
Phaen.,1,46,5,περί,περί,8,⏑⏑,auto,1,"εἰλεῖται μέγα θαῦμα, δράκων, περί τ’ ἀμφί τ’ ἐαγώς"
Phaen.,1,46,6,τ’,τε,9,,auto,1,"εἰλεῖται μέγα θαῦμα, δράκων, περί τ’ ἀμφί τ’ ἐαγώς"
Phaen.,1,46,7,ἀμφί τ’,ἀμφί τε,9,–⏑,auto,1,"εἰλεῖται μέγα θαῦμα, δράκων, περί τ’ ἀμφί τ’ ἐαγώς"
Phaen.,1,46,8,ἐαγώς,ἄγνυμι,10.5,⏑––,auto,1,"εἰλεῖται μέγα θαῦμα, δράκων, περί τ’ ἀμφί τ’ ἐαγώς"
Phaen.,1,47,1,μυρίος,μυρίος,1,–⏑⏑,auto,1,μυρίος· αἱ δ’ ἄρα οἱ σπείρης ἑκάτερθε φέρονται
Phaen.,1,47,2,αἱ δ’ ἄρα οἱ σπείρης,ὁ δέ ἄρα ὁ σπειράομαι,3,–⏑⏑–––,auto,1,μυρίος· αἱ δ’ ἄρα οἱ σπείρης ἑκάτερθε φέρονται
Phaen.,1,47,3,ἑκάτερθε,ἑκάτερθε,8,⏑⏑–⏑,auto,1,μυρίος· αἱ δ’ ἄρα οἱ σπείρης ἑκάτερθε φέρονται
Phaen.,1,47,4,φέρονται,φέρω,10.5,⏑––,auto,1,μυρίος· αἱ δ’ ἄρα οἱ σπείρης ἑκάτερθε φέρονται
Phaen.,1,48,1,ἄρκτοι,ἄρκτος,1,––,auto,1,"ἄρκτοι, κυανέου πεφυλαγμέναι ὠκεανοῖο."
Phaen.,1,48,2,κυανέου,κυάνεος,3,–⏑⏑–,auto,1,"ἄρκτοι, κυανέου πεφυλαγμέναι ὠκεανοῖο."
Phaen.,1,48,3,πεφυλαγμέναι,φυλάσσω,6,⏑⏑–⏑⏑,auto,1,"ἄρκτοι, κυανέου πεφυλαγμέναι ὠκεανοῖο."
Phaen.,1,48,4,ὠκεανοῖο,Ὠκεανός,9,–⏑⏑––,auto,1,"ἄρκτοι, κυανέου πεφυλαγμέναι ὠκεανοῖο."
Phaen.,1,49,1,αὐτὰρ ὅ,ἀτάρ ὁ,1,–⏑⏑,auto,1,"αὐτὰρ ὅ γ’ ἄλλην μὲν νεάτῃ ἐπιτείνεται οὐρῇ,"
Phaen.,1,49,2,γ’,γε,3,,auto,1,"αὐτὰρ ὅ γ’ ἄλλην μὲν νεάτῃ ἐπιτείνεται οὐρῇ,"
Phaen.,1,49,3,ἄλλην μὲν,ἄλλος μέν,3,–––,auto,1,"αὐτὰρ ὅ γ’ ἄλλην μὲν νεάτῃ ἐπιτείνεται οὐρῇ,"
Phaen.,1,49,4,νεάτῃ,νέατος,6,⏑⏑–,auto,1,"αὐτὰρ ὅ γ’ ἄλλην μὲν νεάτῃ ἐπιτείνεται οὐρῇ,"
Phaen.,1,49,5,ἐπιτείνεται,ἐπιτείνω,8,⏑⏑–⏑⏑,auto,1,"αὐτὰρ ὅ γ’ ἄλλην μὲν νεάτῃ ἐπιτείνεται οὐρῇ,"
Phaen.,1,49,6,οὐρῇ,οὐρά,11,––,auto,1,"αὐτὰρ ὅ γ’ ἄλλην μὲν νεάτῃ ἐπιτείνεται οὐρῇ,"
Phaen.,1,50,1,ἄλλην δέ,ἄλλος δέ,1,–––,auto,1,ἄλλην δέ σπείρῃ περιτέμνεται. ἡ μέν οἱ ἄκρη
