work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Theog.,Th.,439,6,ἐθέλῃσιν,ἐθέλω,10,⏑⏑––,auto,1,"ἐσθλὴ δ’ ἱππήεσσι παρεστάμεν, οἷς κ’ ἐθέλῃσιν."
Theog.,Th.,440,1,καὶ τοῖς,καί ὁ,1,––,auto,1,"καὶ τοῖς, οἳ γλαυκὴν δυσπέμφελον ἐργάζονται,"
Theog.,Th.,440,2,οἳ,ὁ,3,–,auto,1,"καὶ τοῖς, οἳ γλαυκὴν δυσπέμφελον ἐργάζονται,"
Theog.,Th.,440,3,γλαυκὴν,γλαυκός,4,––,auto,1,"καὶ τοῖς, οἳ γλαυκὴν δυσπέμφελον ἐργάζονται,"
Theog.,Th.,440,4,δυσπέμφελον,δυσπέμφελος,6,––⏑⏑,auto,1,"καὶ τοῖς, οἳ γλαυκὴν δυσπέμφελον ἐργάζονται,"
Theog.,Th.,440,5,ἐργάζονται,ἐργάζομαι,9,––––,auto,1,"καὶ τοῖς, οἳ γλαυκὴν δυσπέμφελον ἐργάζονται,"
Theog.,Th.,441,1,εὔχονται,εὔχομαι,1,–––,auto,1,"εὔχονται δ’ Ἑκάτῃ καὶ ἐρικτύπῳ Ἐννοσιγαίῳ,"
Theog.,Th.,441,2,δ’,δέ,4,,auto,1,"εὔχονται δ’ Ἑκάτῃ καὶ ἐρικτύπῳ Ἐννοσιγαίῳ,"
Theog.,Th.,441,3,ἑκάτῃ,ἑκάτη,4,⏑⏑–,auto,1,"εὔχονται δ’ Ἑκάτῃ καὶ ἐρικτύπῳ Ἐννοσιγαίῳ,"
Theog.,Th.,441,4,καὶ ἐρικτύπῳ,καί ἐρίκτυπος,6,⏑⏑–⏑⏑,auto,1,"εὔχονται δ’ Ἑκάτῃ καὶ ἐρικτύπῳ Ἐννοσιγαίῳ,"
Theog.,Th.,441,5,ἐννοσιγαίῳ,Ἐννοσίγαιος,9,–⏑⏑––,auto,1,"εὔχονται δ’ Ἑκάτῃ καὶ ἐρικτύπῳ Ἐννοσιγαίῳ,"
Theog.,Th.,442,1,ῥηιδίως,ῥᾴδιος,1,–⏑⏑–,auto,1,"ῥηιδίως ἄγρην κυδρὴ θεὸς ὤπασε πολλήν,"
Theog.,Th.,442,2,ἄγρην,ἄγρα,4,––,auto,1,"ῥηιδίως ἄγρην κυδρὴ θεὸς ὤπασε πολλήν,"
Theog.,Th.,442,3,κυδρὴ,κυδρός,6,––,auto,1,"ῥηιδίως ἄγρην κυδρὴ θεὸς ὤπασε πολλήν,"
Theog.,Th.,442,4,θεὸς,θεός,8,⏑⏑,auto,1,"ῥηιδίως ἄγρην κυδρὴ θεὸς ὤπασε πολλήν,"
Theog.,Th.,442,5,ὤπασε,ὀπάζω,9,–⏑⏑,auto,1,"ῥηιδίως ἄγρην κυδρὴ θεὸς ὤπασε πολλήν,"
Theog.,Th.,442,6,πολλήν,πολύς,11,––,auto,1,"ῥηιδίως ἄγρην κυδρὴ θεὸς ὤπασε πολλήν,"
Theog.,Th.,443,1,ῥεῖα,ῥεῖα,1,–⏑,auto,1,"ῥεῖα δ’ ἀφείλετο φαινομένην, ἐθέλουσά γε θυμῷ."
Theog.,Th.,443,2,δ’,δέ,2.5,,auto,1,"ῥεῖα δ’ ἀφείλετο φαινομένην, ἐθέλουσά γε θυμῷ."
Theog.,Th.,443,3,ἀφείλετο,ἀφαιρέω,2.5,⏑–⏑⏑,auto,1,"ῥεῖα δ’ ἀφείλετο φαινομένην, ἐθέλουσά γε θυμῷ."
Theog.,Th.,443,4,φαινομένην,φαίνω,5,–⏑⏑–,auto,1,"ῥεῖα δ’ ἀφείλετο φαινομένην, ἐθέλουσά γε θυμῷ."
Theog.,Th.,443,5,ἐθέλουσά γε,ἐθέλω γε,8,⏑⏑–⏑⏑,auto,1,"ῥεῖα δ’ ἀφείλετο φαινομένην, ἐθέλουσά γε θυμῷ."
Theog.,Th.,443,6,θυμῷ,θυμός,11,––,auto,1,"ῥεῖα δ’ ἀφείλετο φαινομένην, ἐθέλουσά γε θυμῷ."
Theog.,Th.,444,1,ἐσθλὴ,ἐσθλός,1,––,auto,1,ἐσθλὴ δ’ ἐν σταθμοῖσι σὺν Ἑρμῇ ληίδ’ ἀέξειν·
Theog.,Th.,444,2,δ’,δέ,3,,auto,1,ἐσθλὴ δ’ ἐν σταθμοῖσι σὺν Ἑρμῇ ληίδ’ ἀέξειν·
Theog.,Th.,444,3,ἐν σταθμοῖσι,ἐν σταθμός,3,–––⏑,auto,1,ἐσθλὴ δ’ ἐν σταθμοῖσι σὺν Ἑρμῇ ληίδ’ ἀέξειν·
Theog.,Th.,444,4,σὺν,σύν,6.5,⏑,auto,1,ἐσθλὴ δ’ ἐν σταθμοῖσι σὺν Ἑρμῇ ληίδ’ ἀέξειν·
Theog.,Th.,444,5,ἑρμῇ,ἑρμῆς,7,––,auto,1,ἐσθλὴ δ’ ἐν σταθμοῖσι σὺν Ἑρμῇ ληίδ’ ἀέξειν·
Theog.,Th.,444,6,ληίδ’,ληίς,9,–⏑,auto,1,ἐσθλὴ δ’ ἐν σταθμοῖσι σὺν Ἑρμῇ ληίδ’ ἀέξειν·
Theog.,Th.,444,7,ἀέξειν,ἀέξω,10.5,⏑––,auto,1,ἐσθλὴ δ’ ἐν σταθμοῖσι σὺν Ἑρμῇ ληίδ’ ἀέξειν·
Theog.,Th.,445,1,βουκολίας,βουκολία,1,–⏑⏑–,auto,1,βουκολίας δ’ ἀγέλας τε καὶ αἰπόλια πλατέ’ αἰγῶν
Theog.,Th.,445,2,δ’,δέ,4,,auto,1,βουκολίας δ’ ἀγέλας τε καὶ αἰπόλια πλατέ’ αἰγῶν
Theog.,Th.,445,3,ἀγέλας τε,ἀγέλη τε,4,⏑⏑–⏑,auto,1,βουκολίας δ’ ἀγέλας τε καὶ αἰπόλια πλατέ’ αἰγῶν
Theog.,Th.,445,4,καὶ αἰπόλια,καί αἰπόλιον,6.5,⏑–⏑⏑–,auto,1,βουκολίας δ’ ἀγέλας τε καὶ αἰπόλια πλατέ’ αἰγῶν
Theog.,Th.,445,5,πλατέ’,πλατύς,10,⏑⏑,auto,1,βουκολίας δ’ ἀγέλας τε καὶ αἰπόλια πλατέ’ αἰγῶν
Theog.,Th.,445,6,αἰγῶν,αἴξ,11,––,auto,1,βουκολίας δ’ ἀγέλας τε καὶ αἰπόλια πλατέ’ αἰγῶν
Theog.,Th.,446,1,ποίμνας,ποίμνη,1,––,auto,1,"ποίμνας τ’ εἰροπόκων ὀίων, θυμῷ γ’ ἐθέλουσα,"
Theog.,Th.,446,2,τ’,τε,3,,auto,1,"ποίμνας τ’ εἰροπόκων ὀίων, θυμῷ γ’ ἐθέλουσα,"
Theog.,Th.,446,3,εἰροπόκων,εἰροπόκος,3,–⏑⏑–,auto,1,"ποίμνας τ’ εἰροπόκων ὀίων, θυμῷ γ’ ἐθέλουσα,"
Theog.,Th.,446,4,ὀίων,ὄις,6,⏑⏑–,auto,1,"ποίμνας τ’ εἰροπόκων ὀίων, θυμῷ γ’ ἐθέλουσα,"
Theog.,Th.,446,5,θυμῷ,θυμός,8,––,auto,1,"ποίμνας τ’ εἰροπόκων ὀίων, θυμῷ γ’ ἐθέλουσα,"
Theog.,Th.,446,6,γ’,γε,10,,auto,1,"ποίμνας τ’ εἰροπόκων ὀίων, θυμῷ γ’ ἐθέλουσα,"
Theog.,Th.,446,7,ἐθέλουσα,ἐθέλω,10,⏑⏑––,auto,1,"ποίμνας τ’ εἰροπόκων ὀίων, θυμῷ γ’ ἐθέλουσα,"
Theog.,Th.,447,1,ἐξ ὀλίγων,ἐκ ὀλίγος,1,–⏑⏑–,auto,1,ἐξ ὀλίγων βριάει κἀκ πολλῶν μείονα θῆκεν.
Theog.,Th.,447,2,βριάει,βριάω,4,⏑⏑–,auto,1,ἐξ ὀλίγων βριάει κἀκ πολλῶν μείονα θῆκεν.
Theog.,Th.,447,3,κἀκ,ἐκ,6,–,auto,1,ἐξ ὀλίγων βριάει κἀκ πολλῶν μείονα θῆκεν.
Theog.,Th.,447,4,πολλῶν,πολύς,7,––,auto,1,ἐξ ὀλίγων βριάει κἀκ πολλῶν μείονα θῆκεν.
Theog.,Th.,447,5,μείονα,μείων,9,–⏑⏑,auto,1,ἐξ ὀλίγων βριάει κἀκ πολλῶν μείονα θῆκεν.
Theog.,Th.,447,6,θῆκεν,τίθημι,11,––,auto,1,ἐξ ὀλίγων βριάει κἀκ πολλῶν μείονα θῆκεν.
Theog.,Th.,448,1,οὕτω τοι,οὕτως σύ,1,–––,auto,1,οὕτω τοι καὶ μουνογενὴς ἐκ μητρὸς ἐοῦσα
Theog.,Th.,448,2,καὶ μουνογενὴς,καί μονογενής,4,––⏑⏑–,auto,1,οὕτω τοι καὶ μουνογενὴς ἐκ μητρὸς ἐοῦσα
Theog.,Th.,448,3,ἐκ μητρὸς,ἐκ μήτηρ,8,––⏑,auto,1,οὕτω τοι καὶ μουνογενὴς ἐκ μητρὸς ἐοῦσα
Theog.,Th.,448,4,ἐοῦσα,εἰμί,10.5,⏑––,auto,1,οὕτω τοι καὶ μουνογενὴς ἐκ μητρὸς ἐοῦσα
Theog.,Th.,449,1,πᾶσι,πᾶς,1,–⏑,auto,1,πᾶσι μετ’ ἀθανάτοισι τετίμηται γεράεσσιν.
Theog.,Th.,449,2,μετ’,μετά,2.5,⏑,auto,1,πᾶσι μετ’ ἀθανάτοισι τετίμηται γεράεσσιν.
Theog.,Th.,449,3,ἀθανάτοισι,ἀθάνατος,3,–⏑⏑–⏑,auto,1,πᾶσι μετ’ ἀθανάτοισι τετίμηται γεράεσσιν.
Theog.,Th.,449,4,τετίμηται,τιμάω,6.5,⏑–––,auto,1,πᾶσι μετ’ ἀθανάτοισι τετίμηται γεράεσσιν.
Theog.,Th.,449,5,γεράεσσιν,γέρας,10,⏑⏑––,auto,1,πᾶσι μετ’ ἀθανάτοισι τετίμηται γεράεσσιν.
Theog.,Th.,450,1,θῆκε δέ μιν,τίθημι δέ μιν,1,–⏑⏑–,auto,1,"θῆκε δέ μιν Κρονίδης κουροτρόφον, οἳ μετ’ ἐκείνην"
Theog.,Th.,450,2,κρονίδης,κρονίδης,4,⏑⏑–,auto,1,"θῆκε δέ μιν Κρονίδης κουροτρόφον, οἳ μετ’ ἐκείνην"
Theog.,Th.,450,3,κουροτρόφον,κουροτρόφος,6,––⏑⏑,auto,1,"θῆκε δέ μιν Κρονίδης κουροτρόφον, οἳ μετ’ ἐκείνην"
Theog.,Th.,450,4,οἳ,ὁ,9,–,auto,1,"θῆκε δέ μιν Κρονίδης κουροτρόφον, οἳ μετ’ ἐκείνην"
Theog.,Th.,450,5,μετ’,μετά,10,⏑,auto,1,"θῆκε δέ μιν Κρονίδης κουροτρόφον, οἳ μετ’ ἐκείνην"
Theog.,Th.,450,6,ἐκείνην,ἐκεῖνος,10.5,⏑––,auto,1,"θῆκε δέ μιν Κρονίδης κουροτρόφον, οἳ μετ’ ἐκείνην"
Theog.,Th.,451,1,ὀφθαλμοῖσιν,ὀφθαλμός,1,–––⏑,auto,1,ὀφθαλμοῖσιν ἴδοντο φάος πολυδερκέος Ἠοῦς.
Theog.,Th.,451,2,ἴδοντο,εἶδον,4.5,⏑–⏑,auto,1,ὀφθαλμοῖσιν ἴδοντο φάος πολυδερκέος Ἠοῦς.
Theog.,Th.,451,3,φάος,φάος,6.5,⏑–,auto,1,ὀφθαλμοῖσιν ἴδοντο φάος πολυδερκέος Ἠοῦς.
Theog.,Th.,451,4,πολυδερκέος,πολυδερκής,8,⏑⏑–⏑⏑,auto,1,ὀφθαλμοῖσιν ἴδοντο φάος πολυδερκέος Ἠοῦς.
Theog.,Th.,451,5,ἠοῦς,ἠώς,11,––,auto,1,ὀφθαλμοῖσιν ἴδοντο φάος πολυδερκέος Ἠοῦς.
Theog.,Th.,452,1,οὕτως,οὕτως,1,––,auto,1,"οὕτως ἐξ ἀρχῆς κουροτρόφος, αἳ δέ τε τιμαί."
Theog.,Th.,452,2,ἐξ ἀρχῆς,ἐκ ἀρχή,3,–––,auto,1,"οὕτως ἐξ ἀρχῆς κουροτρόφος, αἳ δέ τε τιμαί."
Theog.,Th.,452,3,κουροτρόφος,κουροτρόφος,6,––⏑⏑,auto,1,"οὕτως ἐξ ἀρχῆς κουροτρόφος, αἳ δέ τε τιμαί."
Theog.,Th.,452,4,αἳ δέ τε,ὅς δέ τε,9,–⏑⏑,auto,1,"οὕτως ἐξ ἀρχῆς κουροτρόφος, αἳ δέ τε τιμαί."
Theog.,Th.,452,5,τιμαί,τιμή,11,––,auto,1,"οὕτως ἐξ ἀρχῆς κουροτρόφος, αἳ δέ τε τιμαί."
Theog.,Th.,453,1,ῥείη δὲ,ῥείη δέ,1,–––,auto,1,"Ῥείη δὲ δμηθεῖσα Κρόνῳ τέκε φαίδιμα τέκνα,"
Theog.,Th.,453,2,δμηθεῖσα,δαμάζω,4,––⏑,auto,1,"Ῥείη δὲ δμηθεῖσα Κρόνῳ τέκε φαίδιμα τέκνα,"
Theog.,Th.,453,3,κρόνῳ,κρόνος,6.5,⏑–,auto,1,"Ῥείη δὲ δμηθεῖσα Κρόνῳ τέκε φαίδιμα τέκνα,"
Theog.,Th.,453,4,τέκε,τίκτω,8,⏑⏑,auto,1,"Ῥείη δὲ δμηθεῖσα Κρόνῳ τέκε φαίδιμα τέκνα,"
Theog.,Th.,453,5,φαίδιμα,φαίδιμος,9,–⏑⏑,auto,1,"Ῥείη δὲ δμηθεῖσα Κρόνῳ τέκε φαίδιμα τέκνα,"
Theog.,Th.,453,6,τέκνα,τέκνον,11,––,auto,1,"Ῥείη δὲ δμηθεῖσα Κρόνῳ τέκε φαίδιμα τέκνα,"
Theog.,Th.,454,1,ἱστίην,ἑστία,1,–––,auto,1,Ἱστίην Δήμητρα καὶ Ἥρην χρυσοπέδιλον
Theog.,Th.,454,2,δήμητρα,δημήτηρ,4,––⏑,auto,1,Ἱστίην Δήμητρα καὶ Ἥρην χρυσοπέδιλον
Theog.,Th.,454,3,καὶ ἥρην,καί ἥρα,6.5,⏑––,auto,1,Ἱστίην Δήμητρα καὶ Ἥρην χρυσοπέδιλον
Theog.,Th.,454,4,χρυσοπέδιλον,χρυσοπέδιλος,9,–⏑⏑––,auto,1,Ἱστίην Δήμητρα καὶ Ἥρην χρυσοπέδιλον
Theog.,Th.,455,1,ἴφθιμόν,ἴφθιμος,1,–––,auto,1,"ἴφθιμόν τ’ Ἀίδην, ὃς ὑπὸ χθονὶ δώματα ναίει"
Theog.,Th.,455,2,τ’,τε,4,,auto,1,"ἴφθιμόν τ’ Ἀίδην, ὃς ὑπὸ χθονὶ δώματα ναίει"
Theog.,Th.,455,3,ἀίδην,ἀείδω,4,⏑⏑–,auto,1,"ἴφθιμόν τ’ Ἀίδην, ὃς ὑπὸ χθονὶ δώματα ναίει"
Theog.,Th.,455,4,ὃς ὑπὸ,ὅς ὑπό,6,⏑⏑–,auto,1,"ἴφθιμόν τ’ Ἀίδην, ὃς ὑπὸ χθονὶ δώματα ναίει"
Theog.,Th.,455,5,χθονὶ,χθών,8,⏑⏑,auto,1,"ἴφθιμόν τ’ Ἀίδην, ὃς ὑπὸ χθονὶ δώματα ναίει"
Theog.,Th.,455,6,δώματα,δῶμα,9,–⏑⏑,auto,1,"ἴφθιμόν τ’ Ἀίδην, ὃς ὑπὸ χθονὶ δώματα ναίει"
Theog.,Th.,455,7,ναίει,ναίω,11,––,auto,1,"ἴφθιμόν τ’ Ἀίδην, ὃς ὑπὸ χθονὶ δώματα ναίει"
Theog.,Th.,456,1,νηλεὲς,νηλής,1,–⏑⏑,auto,1,"νηλεὲς ἦτορ ἔχων, καὶ ἐρίκτυπον Ἐννοσίγαιον"
Theog.,Th.,456,2,ἦτορ,ἦτορ,3,–⏑,auto,1,"νηλεὲς ἦτορ ἔχων, καὶ ἐρίκτυπον Ἐννοσίγαιον"
Theog.,Th.,456,3,ἔχων,ἔχω,4.5,⏑–,auto,1,"νηλεὲς ἦτορ ἔχων, καὶ ἐρίκτυπον Ἐννοσίγαιον"
Theog.,Th.,456,4,καὶ ἐρίκτυπον,καί ἐρίκτυπος,6,⏑⏑–⏑⏑,auto,1,"νηλεὲς ἦτορ ἔχων, καὶ ἐρίκτυπον Ἐννοσίγαιον"
Theog.,Th.,456,5,ἐννοσίγαιον,Ἐννοσίγαιος,9,–⏑⏑––,auto,1,"νηλεὲς ἦτορ ἔχων, καὶ ἐρίκτυπον Ἐννοσίγαιον"
Theog.,Th.,457,1,ζῆνά τε,ζεύς τε,1,–⏑⏑,auto,1,"Ζῆνά τε μητιόεντα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,457,2,μητιόεντα,Μητιόεις,3,–⏑⏑–⏑,auto,1,"Ζῆνά τε μητιόεντα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,457,3,θεῶν,θεός,6.5,⏑–,auto,1,"Ζῆνά τε μητιόεντα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,457,4,πατέρ’,πατήρ,8,⏑⏑,auto,1,"Ζῆνά τε μητιόεντα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,457,5,ἠδὲ καὶ ἀνδρῶν,ἠδέ καί ἀνήρ,9,–⏑⏑––,auto,1,"Ζῆνά τε μητιόεντα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,458,1,τοῦ,ὁ,1,–,auto,1,τοῦ καὶ ὑπὸ βροντῆς πελεμίζεται εὐρεῖα χθών.
Theog.,Th.,458,2,καὶ ὑπὸ,καί ὑπό,2,⏑⏑–,auto,1,τοῦ καὶ ὑπὸ βροντῆς πελεμίζεται εὐρεῖα χθών.
Theog.,Th.,458,3,βροντῆς,βροντή,4,––,auto,1,τοῦ καὶ ὑπὸ βροντῆς πελεμίζεται εὐρεῖα χθών.
Theog.,Th.,458,4,πελεμίζεται,πελεμίζω,6,⏑⏑–⏑⏑,auto,1,τοῦ καὶ ὑπὸ βροντῆς πελεμίζεται εὐρεῖα χθών.
Theog.,Th.,458,5,εὐρεῖα,εὐρύς,9,–––,auto,1,τοῦ καὶ ὑπὸ βροντῆς πελεμίζεται εὐρεῖα χθών.
Theog.,Th.,458,6,χθών,χθών,12,–,auto,1,τοῦ καὶ ὑπὸ βροντῆς πελεμίζεται εὐρεῖα χθών.
Theog.,Th.,459,1,καὶ τοὺς μὲν,καί ὁ μέν,1,–––,auto,1,"καὶ τοὺς μὲν κατέπινε μέγας Κρόνος, ὥς τις ἕκαστος"
Theog.,Th.,459,2,κατέπινε,καταπίνω,4,⏑⏑–⏑,auto,1,"καὶ τοὺς μὲν κατέπινε μέγας Κρόνος, ὥς τις ἕκαστος"
Theog.,Th.,459,3,μέγας,μέγας,6.5,⏑–,auto,1,"καὶ τοὺς μὲν κατέπινε μέγας Κρόνος, ὥς τις ἕκαστος"
Theog.,Th.,459,4,κρόνος,κρόνος,8,⏑⏑,auto,1,"καὶ τοὺς μὲν κατέπινε μέγας Κρόνος, ὥς τις ἕκαστος"
Theog.,Th.,459,5,ὥς τις,ὡς τις,9,–⏑,auto,1,"καὶ τοὺς μὲν κατέπινε μέγας Κρόνος, ὥς τις ἕκαστος"
Theog.,Th.,459,6,ἕκαστος,ἕκαστος,10.5,⏑––,auto,1,"καὶ τοὺς μὲν κατέπινε μέγας Κρόνος, ὥς τις ἕκαστος"
Theog.,Th.,460,1,νηδύος,νηδύς,1,–⏑⏑,auto,1,"νηδύος ἐξ ἱερῆς μητρὸς πρὸς γούναθ’ ἵκοιτο,"
Theog.,Th.,460,2,ἐξ ἱερῆς,ἐκ ἱερός,3,–⏑⏑–,auto,1,"νηδύος ἐξ ἱερῆς μητρὸς πρὸς γούναθ’ ἵκοιτο,"
Theog.,Th.,460,3,μητρὸς,μήτηρ,6,––,auto,1,"νηδύος ἐξ ἱερῆς μητρὸς πρὸς γούναθ’ ἵκοιτο,"
Theog.,Th.,460,4,πρὸς,πρός,8,–,auto,1,"νηδύος ἐξ ἱερῆς μητρὸς πρὸς γούναθ’ ἵκοιτο,"
Theog.,Th.,460,5,γούναθ’,γόνυ,9,–⏑,auto,1,"νηδύος ἐξ ἱερῆς μητρὸς πρὸς γούναθ’ ἵκοιτο,"
Theog.,Th.,460,6,ἵκοιτο,ἱκνέομαι,10.5,⏑––,auto,1,"νηδύος ἐξ ἱερῆς μητρὸς πρὸς γούναθ’ ἵκοιτο,"
Theog.,Th.,461,1,τὰ,ὁ,1,–,auto,1,"τὰ φρονέων, ἵνα μή τις ἀγαυῶν Οὐρανιώνων"
Theog.,Th.,461,2,φρονέων,φρονέω,2,⏑⏑–,auto,1,"τὰ φρονέων, ἵνα μή τις ἀγαυῶν Οὐρανιώνων"
Theog.,Th.,461,3,ἵνα μή τις,ἵνα μή τις,4,⏑⏑–⏑,auto,1,"τὰ φρονέων, ἵνα μή τις ἀγαυῶν Οὐρανιώνων"
Theog.,Th.,461,4,ἀγαυῶν,ἀγαυός,6.5,⏑––,auto,1,"τὰ φρονέων, ἵνα μή τις ἀγαυῶν Οὐρανιώνων"
Theog.,Th.,461,5,οὐρανιώνων,οὐρανίωνες,9,–⏑⏑––,auto,1,"τὰ φρονέων, ἵνα μή τις ἀγαυῶν Οὐρανιώνων"
Theog.,Th.,462,1,ἄλλος,ἄλλος,1,–⏑,auto,1,ἄλλος ἐν ἀθανάτοισιν ἔχοι βασιληίδα τιμήν.
Theog.,Th.,462,2,ἐν ἀθανάτοισιν,ἐν ἀθάνατος,2.5,⏑–⏑⏑–⏑,auto,1,ἄλλος ἐν ἀθανάτοισιν ἔχοι βασιληίδα τιμήν.
Theog.,Th.,462,3,ἔχοι,ἔχω,6.5,⏑–,auto,1,ἄλλος ἐν ἀθανάτοισιν ἔχοι βασιληίδα τιμήν.
Theog.,Th.,462,4,βασιληίδα,βασιληίς,8,⏑⏑–⏑⏑,auto,1,ἄλλος ἐν ἀθανάτοισιν ἔχοι βασιληίδα τιμήν.
Theog.,Th.,462,5,τιμήν,τιμή,11,––,auto,1,ἄλλος ἐν ἀθανάτοισιν ἔχοι βασιληίδα τιμήν.
Theog.,Th.,463,1,πεύθετο γὰρ,πεύθομαι γάρ,1,–⏑⏑–,auto,1,"πεύθετο γὰρ Γαίης τε καὶ Οὐρανοῦ ἀστερόεντος,"
Theog.,Th.,463,2,γαίης τε,γαῖα τε,4,––⏑,auto,1,"πεύθετο γὰρ Γαίης τε καὶ Οὐρανοῦ ἀστερόεντος,"
Theog.,Th.,463,3,καὶ οὐρανοῦ,καί οὐρανός,6.5,⏑–⏑⏑,auto,1,"πεύθετο γὰρ Γαίης τε καὶ Οὐρανοῦ ἀστερόεντος,"
Theog.,Th.,463,4,ἀστερόεντος,ἀστερόεις,9,–⏑⏑––,auto,1,"πεύθετο γὰρ Γαίης τε καὶ Οὐρανοῦ ἀστερόεντος,"
Theog.,Th.,464,1,οὕνεκά οἱ,οὕνεκα ὁ,1,–⏑⏑–,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,Th.,464,2,πέπρωτο,πόρω,4,––⏑,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,Th.,464,3,ἑῷ,ἑός,6.5,⏑–,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,Th.,464,4,ὑπὸ,ὑπό,8,⏑⏑,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,Th.,464,5,παιδὶ,παῖς,9,–⏑,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,Th.,464,6,δαμῆναι,δαμάζω,10.5,⏑––,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,Th.,465,1,καὶ κρατερῷ περ,καί κρατερός περ,1,–⏑⏑–⏑,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,Th.,465,2,ἐόντι,εἰμί,4.5,⏑–⏑,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,Th.,465,3,διὸς,ζεύς,6.5,⏑–,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,Th.,465,4,μεγάλου,μέγας,8,⏑⏑–,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,Th.,465,5,διὰ βουλάς,διά βουλή,10,⏑⏑––,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,Th.,466,1,τῷ,ὁ,1,–,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,Th.,466,2,ὅ,ὁ,2,⏑,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,Th.,466,3,γ’,γε,2.5,,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,Th.,466,4,ἄρ’,ἄρα,2.5,⏑,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,Th.,466,5,οὐκ ἀλαὸς,οὐ ἀλαός,3,–⏑⏑–,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,Th.,466,6,σκοπιὴν,σκοπιά,6,⏑⏑–,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,Th.,466,7,ἔχεν,ἔχω,8,⏑⏑,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,Th.,466,8,ἀλλὰ δοκεύων,ἀλλά δοκεύω,9,–⏑⏑––,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,Th.,467,1,παῖδας,παῖς,1,–⏑,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,Th.,467,2,ἑοὺς,ἑός,2.5,⏑–,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,Th.,467,3,κατέπινε,καταπίνω,4,⏑⏑–⏑,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,Th.,467,4,ῥέην,ῥέω,6.5,⏑–,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,Th.,467,5,δ’,δέ,8,,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,Th.,467,6,ἔχε,ἔχω,8,⏑⏑,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
